-5040, 2379, -2407, 2465, -1835, 2560, -1899, 2556, 732, 2114, 691, 1416, -130, 1497, 2530, 2376, 6146, 2524, 7436, 2728, 4517, 2824, 1865, 1345, -346, 493, 446, 977, 4828, 1006, 6007, 1400, 3563, 2114, 1433, 2201, -496, 1895, -3224, 1816, -4149, 2343, -3264, 2848, -1874, 2619, -521, 2706, 1659, 3528, 755, 3914, -1511, 3257, 18, 1988, 3068, 1407, 6273, 1619, 7480, 1341, 7375, 266, 5725, -655, 4419, -1077, 4862, -50, 4206, 964, 4092, 389, 5620, -193, 7428, -267, 5504, -74, 2337, -856, 1579, -1699, 3284, -467, 6109, 1385, 5877, 1429, 4996, 65, 3912, -536, 2985, 451, 2238, 716, 237, 307, 247, 1002, 2300, 840, 2889, -677, -626, -2179, -4906, -2174, -7446, -1166, -7720, -1191, -3717, -1261, -1686, -455, -3853, 422, -5195, 217, -5930, -1400, -4458, -2437, -1913, -1507, 15, 110, 897, 231, -1061, 33, -1635, 1206, -2538, 1497, -3701, -40, -2179, -1100, -1240, -119, 1074, 1005, 4063, 638, 4931, -858, 4464, -2492, 3090, -2690, 2161, -2277, 2638, -2836, 3556, -2949, 3912, -1482, 3690, -683, 1155, -1356, -1698, -1710, -3847, -995, -6021, -856, -3020, -1537, -734, -953, -4285, -962, -6676, -758, -7939, 380, -7203, 185, -6738, 121, -6126, 770, -2252, 2205, -394, 2360, 699, 1329, -56, 1061, -1402, 741, 489, 408, 3365, 453, 6420, 653, 5258, 417, 1907, -244, 1645, -1633, 407, -2636, 145, -2441, 1627, -2033, 2306, -2348, 2649, -2331, 1644, -1891, -820, -1691, -4942, -1515, -5226, -1918, -2250, -1930, -441, -1653, 500, -587, -68, 1226, 0, 869, 366, -1168, 1579, -1659, 4278, -817, 6230, -470, 7188, -783, 7048, -1077, 7964, -1333, 7488, -1324, 3836, -371, 2324, 491, 3510, 619, 6401, 340, 6303, -221, 2242, -925, 134, -1714, 265, -1669, 2074, 661, 2915, 1830, 2693, 97, 2625, -263, 2266, 588, 1746, -32, -1229, -875, -2446, -474, -1375, -654, -944, -1537, -1673, -2190, -5396, -3214, -8271, -4047, -11137, -3611, -12268, -3262, -9422, -3064, -9368, -1798, -9708, -1385, -9835, -2127, -11299, -2981, -9681, -2426, -6724, -932, -4235, -1048, -3550, -1697, -3790, -612, -2950, 800, -3577, 337, -3284, -345, -2223, -292, -1253, 43, 2278, 498, 5647, 466, 6478, 69, 5303, -907, 4407, -1592, 2451, -2143, 2042, -2432, 3647, -1479, 3120, -1539, 2358, -1889, -1362, -1921, -4938, -2093, -7220, -1549, -8286, -1017, -5232, -1237, -3669, -1775, -5221, -1311, -7225, -1087, -7556, -1675, -7116, -1856, -7480, -1095, -4603, 210, -197, 1548, -243, 2211, 465, 1908, 990, 1354, 200, 1013, 1728, 1203, 4391, 1349, 6881, 1824, 4980, 2111, 3839, 1468, 3930, -186, 2319, -757, 3231, 715, 4777, 619, 6000, -8, 5920, 876, 3880, 1175, -448, 561, -4147, -54, -3506, -444, -3510, -160, -3200, 732, -2069, 2026, -2652, 2175, -3563, 730, -3996, -378, -1877, -1065, 632, -1697, 2945, -1821, 4284, -1846, 4239, -1844, 5017, -1682, 3259, -2009, 484, -1717, 368, -439, 2190, -15, 3934, -1152, 3264, -2477, 1018, -2776, -934, -2605, -849, -2019, -382, -1097, 895, -267, 3379, 417, 2878, 317, 2198, 92, 146, 898, -2480, 1584, -820, 1525, 901, 1706, 1508, 1856, -742, 1316, -4709, 438, -6785, -122, -9052, -96, -9038, 84, -7835, 437, -8164, 1242, -7405, 1914, -8037, 1585, -8970, 1387, -7657, 1984, -5510, 2537, -3914, 2648, -3403, 2411, -2106, 3129, -1779, 3415, -2974, 2737, -5587, 1578, -4841, 559, -597, 1357, 3152, 1795, 5845, 2215, 4992, 2824, 5278, 1323, 5253, -925, 3321, -1417, 2653, -455, 4103, -124, 6188, -571, 5257, -436, 2405, 635, -913, 1352, -4615, 1441, -4188, 1288, -568, 1193, -958, 1348, -2659, 1536, -4035, 1636, -4603, 1601, -4615, 1724, -4078, 2272, -308, 3399, 2625, 4039, 4095, 4161, 5103, 3826, 4770, 3015, 4129, 2973, 5416, 3138, 7939, 3555, 7740, 4156, 5340, 3756, 3709, 3061, 2764, 2627, 1329, 2052, 1113, 1519, 1560, 1167, 2213, 1246, 3635, 1987, 2389, 2396, -1497, 2325, -3952, 2297, -3890, 2283, -1643, 2877, 1823, 3981, 2391, 5021, 1235, 4788, 1233, 3058, 2301, 1732, 3045, 1186, 2979, 1110, 4659, 1351, 7168, 1162, 9489, 1110, 8868, 1639, 5889, 1724, 3003, 2039, 3349, 2872, 6569, 2699, 6272, 1322, 5171, 79, 3807, -454, 3133, -933, 2511, -219, 830, 1022, 2379, 632, 3795, 182, 3984, 353, 4327, 579, 1519, 945, -2114, 867, -1284, 354, 1138, 411, 1303, 599, -1656, -179, -4896, -1016, -7790, -2151, -8934, -2621, -7840, -2201, -8267, -2483, -9416, -2182, -9716, -1203, -8385, -884, -7900, -2021, -5482, -2202, -4549, -541, -5039, -348, -1158, -464, 1016, 709, 1517, 1403, -73, 1319, -2112, 208, -914, -720, 1852, -187, 5090, 225, 6232, 296, 5811, -280, 5161, -2098, 3447, -3983, 1998, -3810, 1594, -2904, 2906, -3210, 4817, -3400, 2907, -3142, -315, -2524, -2243, -3041, -4240, -3992, -4232, -3618, -3500, -3595, -4276, -4567, -5751, -5307, -5926, -5256, -7056, -5362, -9770, -5606, -8829, -4654, -5195, -3459, -2419, -3491, -2548, -3151, -3195, -2493, -3631, -3075, -2452, -3565, 1720, -3361, 3529, -3032, 2470, -2444, 974, -2548, 1731, -3392, 2045, -3737, -138, -3311, -211, -3332, 1346, -4063, 3855, -3458, 6646, -1612, 4122, -1153, -1270, -1759, -3493, -1678, -2606, -1517, -649, -1224, 219, -536, -521, 603, -2077, 961, -549, -328, -817, -1174, -3574, -1248, -2191, -1094, 1371, -1248, 6357, -1615, 7648, -1542, 5050, -1869, 2638, -2316, 1366, -1865, 3688, -871, 4752, -686, 3476, -1387, 3787, -1720, 4296, -1368, 3398, -1356, 278, -1269, -695, -141, 2595, 214, 4451, -528, 4329, -626, 2264, -370, -749, -316, -1396, -93, 1724, 157, 3751, 971, 1321, 1649, -856, 1656, -3588, 880, -5699, -436, -7933, -823, -9999, -1423, -9674, -1019, -11051, 440, -11073, 871, -10459, 751, -10824, 199, -9456, 62, -8904, 133, -7141, 172, -4386, 1273, -3858, 2798, -4522, 3097, -6085, 1991, -6181, 979, -5412, 1074, -3583, 1665, 1147, 1995, 4275, 1351, 5450, 546, 4283, -108, 914, -733, -81, -549, 2080, -483, 5511, -118, 4906, 514, 2034, 947, 99, 1090, -2026, 850, -3181, 1204, -3392, 1868, -2578, 1399, -3011, 615, -3330, 812, -4082, 443, -7362, 435, -8533, 1012, -6721, 1403, -3674, 2068, -1661, 2505, -1265, 2896, -1389, 2790, -2156, 2428, -677, 2531, 1859, 2821, 2693, 2883, 3486, 2864, 3574, 2279, 2342, 1559, 377, 960, -965, -106, -354, -722, 1263, -799, 4132, 262, 5627, 1367, 2515, 543, -1369, 28, -1841, 535, -1036, 724, -2024, 929, -769, 1558, 1486, 2633, 2217, 2763, 3262, 2244, 647, 1639, -1385, 719, 1684, 689, 6338, 1162, 9126, 1416, 7812, 1155, 6603, 883, 6039, 857, 5238, 1626, 
-3388, -4764, -3401, -4616, -3376, -4615, -3045, -4767, -3098, -4923, -3025, -5178, -2582, -5371, -2042, -4944, -1731, -4758, -1536, -4852, -1158, -4781, -706, -4928, -360, -4793, -324, -4645, -81, -4780, 138, -4838, 225, -4602, 212, -4576, 195, -4625, 375, -4244, 635, -3962, 905, -3721, 822, -3642, 527, -3730, 148, -3697, 102, -3494, 254, -3424, 477, -3264, 438, -3240, -142, -3369, -525, -3408, -731, -3608, -1315, -3636, -2329, -3529, -2691, -3366, -2273, -3529, -2279, -3697, -2892, -3788, -3140, -3756, -2981, -3770, -2885, -3860, -2710, -3602, -1854, -3156, -645, -2686, -3, -2411, 574, -2019, 1223, -1957, 1887, -1954, 2171, -2050, 2222, -2240, 2438, -2124, 2443, -2098, 2372, -2363, 2114, -2793, 1675, -2922, 1141, -2864, 639, -2599, 268, -2261, 24, -2083, -101, -1911, -75, -1352, 140, -804, 76, -504, -222, -489, -146, -607, 263, -594, 575, -683, 758, -745, 952, -688, 1337, -426, 2067, -199, 2871, -48, 3333, -34, 3612, 85, 3950, 270, 4327, 454, 4534, 679, 4407, 845, 4285, 968, 4324, 980, 4132, 997, 3492, 838, 2833, 806, 2421, 688, 2135, 447, 1921, 311, 1879, 605, 1776, 803, 1334, 527, 679, 263, -253, -106, -1070, -458, -1467, -730, -1632, -765, -1883, -1130, -2088, -1488, -1914, -1617, -1953, -1840, -2117, -1711, -2190, -1353, -2490, -1123, -2747, -923, -2818, -651, -2671, -319, -2361, 10, -2125, -174, -2005, -581, -1848, -833, -1516, -859, -1277, -748, -1063, -603, -690, -310, -370, -53, -57, 37, 230, 402, 457, 544, 353, 351, -67, 489, -300, -70, -275, -328, -218, -129, -497, -712, -755, -822, -757, -522, -1205, -460, -2086, -591, -2818, -532, -3181, -341, -3591, -632, -4195, -645, -4263, -528, -4026, -953, -4072, -909, -4072, -477, -3730, -500, -2870, -420, -2060, -339, -1658, -67, -1129, 378, -718, -121, -599, -494, -583, -232, -388, -80, 54, -64, 457, -182, 847, -270, 1063, -290, 1161, -66, 1075, 94, 776, 157, 414, 139, -106, 165, -567, 399, -694, 385, -751, 1168, -932, 2288, -1125, 2234, -1174, 1910, -784, 2553, -434, 3559, -534, 3628, -727, 3371, -668, 3913, -93, 4224, 540, 3677, 898, 3445, 1301, 3791, 1723, 4137, 2027, 3946, 2024, 4087, 2025, 4541, 2079, 4659, 1882, 4659, 1407, 4388, 635, 4347, -177, 4253, -695, 3929, -667, 3336, -354, 2815, 66, 2934, 362, 3439, 365, 3418, 295, 2927, 21, 3196, -291, 3778, -498, 3898, -699, 3394, -911, 3355, -1008, 3781, -985, 3748, -1122, 3683, -1279, 3555, -1322, 3713, -1548, 4113, -1883, 4247, -1777, 4155, -1458, 3971, -1370, 4481, -1310, 5142, -1234, 4780, -1229, 4250, -1230, 4211, -1024, 4250, -701, 4426, -379, 4591, -21, 4517, 491, 4453, 1018, 4155, 1220, 3897, 1174, 4050, 1301, 3897, 1622, 3203, 1690, 2929, 1705, 2979, 1893, 3303, 2006, 4056, 1534, 4037, 696, 3425, 200, 3126, -249, 3118, -931, 3202, -1473, 2989, -1603, 2150, -1599, 1640, -2029, 1368, -2420, 796, -2419, 750, -2069, 800, -1456, 492, -1142, 189, -708, 249, -369, 244, -298, -31, -239, -66, -75, -86, 119, -441, -45, -900, -125, -933, -51, -887, -122, -1024, -197, -1061, -206, -1295, -307, -1366, -500, -990, -737, -726, -648, -589, -523, -486, -569, -549, -565, -552, -783, -652, -834, -678, -632, -551, -380, -865, -223, -1042, -307, -1097, 30, -1177, 593, -1216, 1123, -1591, 1732, -1734, 2030, -1533, 2222, -1702, 2201, -2269, 2127, -2393, 2180, -2125, 2079, -1980, 1722, -2124, 1097, -1911, 317, -1495, -472, -1752, -1136, -2172, -1392, -2396, -1166, -2256, -1074, -2337, -1145, -2709, -1269, -2809, -1380, -2861, -1498, -2907, -1653, -2977, -1437, -2961, -1132, -3061, -776, -3185, -506, -3358, -458, -3611, -304, -3379, -317, -3319, -502, -3586, -732, -3642, -712, -3713, -707, -3488, -940, -3222, -989, -3316, -1041, -3446, -1167, -3107, -1453, -2867, -1641, -2965, -1580, -2602, -1626, -2513, -1640, -2606, -1378, -2474, -1076, -2256, -894, -1893, -693, -1492, -417, -1504, -283, -1778, -340, -1876, -251, -1950, -102, -1666, -77, -1559, -193, -1602, -224, -1621, -288, -1833, -653, -1908, -1166, -1892, -1693, -1663, -2060, -1565, -2151, -1909, -2180, -2195, -2440, -1985, -2627, -1615, -2435, -1715, -1964, -1702, -1454, -1265, -758, -974, -209, -693, -93, -743, 16, -743, 108, -658, 217, -1291, 411, -1789, 635, -1582, 627, -1204, 576, -1268, 587, -1608, 555, -1944, 365, -1753, 131, -1024, -68, -491, -438, -499, -589, -419, -461, 52, -119, 59, 67, -95, 284, -224, 730, -29, 1203, 14, 1609, 105, 1701, 336, 1746, 295, 2038, 606, 2456, 556, 2671, 418, 3103, 479, 3566, 472, 3798, 451, 3872, 731, 3944, 851, 4037, 827, 3794, 1008, 3387, 982, 2681, 947, 1714, 787, 760, 898, 296, 1151, 96, 1133, -19, 824, 62, 593, -82, 646, -595, 446, -1302, -35, -1924, -297, -2181, -350, -2006, -513, -1974, -865, -2075, -1192, -2082, -1075, -1544, -1026, -1002, -1171, -891, -1288, -659, -1192, -456, -925, -210, -631, -168, -491, -335, -661, -528, -615, -589, -412, -705, -365, -1012, -370, -1253, -252, -1387, -145, -1451, 73, -1218, 33, -898, -22, -895, 414, -673, 401, -322, 372, -324, 428, -613, -27, -558, -32, -387, -90, -212, -413, 68, -271, -16, -364, -67, -594, 36, -869, -174, -799, -662, -209, -867, -125, -837, -128, -1052, 13, -1383, -289, -1229, -615, -1133, -736, -1258, -890, -978, -888, -360, -686, 385, -461, 825, -231, 1217, -87, 1610, -126, 1751, 183, 1899, 557, 1950, 202, 1811, 33, 1719, 159, 1703, -167, 1437, -661, 752, -1185, 300, -1084, 49, -641, -359, -703, -485, -345, -567, 451, -717, 1157, -781, 1895, -782, 2199, -762, 2100, -583, 2615, -370, 3307, -256, 2916, -31, 2621, 472, 2919, 1057, 3439, 1628, 4007, 2563, 3916, 3066, 3904, 3244, 4200, 3439, 4310, 3418, 4486, 3419, 4711, 3440, 4591, 3395, 4308, 2820, 3969, 2185, 3830, 1566, 4190, 587, 3980, -214, 3407, -510, 3341, -781, 3313, -1094, 3471, -1201, 3800, -1655, 3503, -2376, 2818, -2705, 3055, -2610, 3548, -2680, 3352, -2815, 3226, -2737, 3487, -2503, 3774, -2376, 3597, -2432, 3378, -2236, 3712, -2010, 4100, -1699, 3904, -1281, 3668, -1121, 3667, -985, 4136, -680, 4767, -382, 4705, -161, 4517, -115, 4537, -49, 4431, 139, 4149, 93, 4043, -18, 3951, -3, 3830, 31, 3804, -57, 3471, -5, 3506, -30, 3924, -460, 3817, -784, 3512, -803, 3413, -759, 3612, -912, 3826, -1006, 3648, -1086, 3131, -1498, 2958, -1973, 3228, -2159, 3144, -2406, 2672, 
-489, 1090, 72, 1380, -141, 1361, -336, 1396, -336, 1241, -262, 796, -132, 333, 575, 117, 1704, 473, 2279, 931, 2580, 918, 2589, 728, 2145, 664, 1056, 421, -191, -222, -517, -722, -336, -757, -504, -626, -1288, -273, -1755, 14, -1619, -54, -1185, -113, -760, -257, -471, -407, 109, -516, 580, -628, 709, -707, 313, -748, -316, -741, -783, -784, -704, -562, 9, -115, 174, 207, -104, 123, 422, -163, 1675, -344, 2876, -497, 3635, -587, 4058, -445, 4453, -70, 4543, 178, 3846, 10, 2418, -235, 1243, -402, 414, -796, -770, -1303, -1801, -1626, -2197, -1717, -2487, -1740, -2902, -1615, -2552, -1511, -1554, -1402, -987, -1029, -1117, -770, -1469, -606, -1536, -762, -1273, -1346, -1190, -2063, -1736, -2603, -2485, -2628, -2454, -2290, -1881, -1935, -2088, -2096, -2489, -2464, -1895, -2705, -724, -2831, 380, -2883, 1041, -2847, 1216, -2754, 1280, -2678, 1554, -2390, 1373, -2148, 193, -1752, -1339, -1434, -2444, -1249, -2591, -1048, -2212, -1135, -2075, -1310, -2044, -1495, -977, -1513, 906, -1581, 1543, -1456, 247, -1350, -866, -1398, -552, -1169, -387, -1019, -200, -654, 95, -80, -252, 399, -129, 382, 732, 17, 1105, -509, 661, -1330, 735, -2031, 1419, -2468, 2034, -2398, 2587, -2061, 2167, -1592, 1573, -1045, 2270, -785, 2570, -606, 1543, -290, 901, -205, 651, -439, 108, -772, 23, -945, -25, -998, -525, -1192, -576, -1133, -130, -968, 380, -646, 911, -234, 1470, 139, 1490, 674, 598, 1199, 65, 1462, 20, 1335, -175, 1067, 151, 770, 1244, 727, 2125, 693, 2246, 467, 1853, 240, 969, 57, 154, 15, 290, 160, 312, 482, -800, 818, -1877, 993, -2529, 741, -2827, 314, -2671, 42, -2349, -129, -1964, -363, -1497, -633, -1253, -612, -1561, -378, -2269, -464, -2679, -898, -2375, -1261, -1805, -1385, -1464, -1345, -1726, -1374, -1874, -1555, -1294, -1844, -855, -2187, -581, -2470, 139, -2589, 827, -2638, 873, -2450, 294, -1921, -191, -1637, -357, -1834, -727, -2067, -1082, -2134, -931, -2002, -782, -1756, -708, -1818, -678, -1918, -392, -1633, 653, -1250, 1340, -972, 1814, -778, 1937, -728, 1440, -638, 825, -293, 456, 156, 894, 344, 1322, 453, 1309, 357, 1276, 52, 2321, -16, 3047, -190, 2555, -208, 2931, 18, 4447, 376, 6114, 559, 6528, 218, 6383, -66, 6197, -245, 6233, -381, 6133, -206, 4270, 27, 2547, 94, 1509, 107, 644, 50, -213, -118, -707, -315, 230, -513, 1601, -664, 3162, -609, 4685, -458, 4960, -131, 3451, 192, 2465, 554, 3183, 896, 3144, 1045, 2101, 1110, 1252, 853, 1341, 585, 2245, 324, 2142, -155, 1097, -575, 988, -532, 1863, -189, 2218, 136, 2171, 369, 2003, 560, 1005, 628, 489, 844, 678, 1193, 339, 1129, -774, 873, -1973, 563, -2564, 621, -2861, 1031, -3123, 1475, -3675, 2047, -3967, 2527, -3285, 2728, -2178, 2737, -1850, 2777, -1879, 2989, -1411, 3283, -1574, 3499, -2180, 3561, -2354, 3574, -1948, 3788, -1547, 4003, -997, 4097, 580, 4208, 1570, 4394, 1210, 4479, 346, 4233, -58, 3817, 209, 3447, 44, 3252, -847, 3431, -1648, 3803, -1681, 4221, -1445, 4475, -1597, 4504, -2147, 4468, -1984, 4266, -1004, 4237, -479, 4140, -1064, 3707, -2310, 3225, -2704, 2825, -2026, 2496, -1440, 2525, -1596, 3086, -2016, 3904, -2114, 4400, -1632, 4279, -1056, 3893, -883, 3316, -398, 2927, 581, 2812, 1374, 2986, 1491, 3297, 971, 3609, 217, 3536, -232, 3218, -492, 3212, -1052, 3197, -2255, 3009, -3486, 2569, -3847, 2318, -3897, 2102, -3857, 1743, -3135, 1438, -2087, 1103, -1996, 856, -2567, 809, -2902, 957, -2723, 1168, -2165, 1257, -1959, 1277, -2167, 1377, -2615, 1498, -2824, 1803, -2980, 1623, -3613, 1038, -3829, 544, -2869, 68, -1890, -271, -1751, -885, -1523, -1371, -837, -1427, -82, -1114, 20, -512, -913, -71, -2055, 137, -3113, 392, -3811, 547, -3954, 197, -4380, -370, -4548, -1033, -3431, -1111, -1512, -615, -327, -252, -753, -166, -1662, -363, -1842, -118, -1829, 246, -2198, 569, -2543, 666, -2771, 262, -2668, -355, -2396, -1226, -1721, -1920, -1037, -2311, -1207, -2587, -979, -2744, 95, -2537, 543, -2358, -67, -2441, -201, -2583, 325, -2454, 809, -2011, 638, -1621, -108, -1385, -1139, -1236, -1653, -1266, -1056, -1644, -855, -1947, -1164, -2098, -1182, -2025, -614, -1788, 138, -1618, 1021, -1352, 1508, -1062, 1502, -936, 1693, -1110, 1576, -1265, 1226, -1256, 816, -1287, 348, -1258, 660, -1211, 2399, -1320, 3473, -1414, 2818, -1568, 2080, -1794, 2057, -1947, 2237, -2348, 1820, -2799, 751, -3081, -411, -3291, -886, -3362, -915, -3495, -1381, -3517, -2610, -3426, -3461, -3460, -2729, -3500, -1685, -3388, -1686, -3417, -2285, -3782, -2645, -4057, -1943, -4066, -815, -3698, -762, -3350, -1375, -3020, -1331, -2768, -633, -2728, -340, -2731, -340, -2793, -168, -2635, 412, -2605, 992, -2434, 843, -2199, 358, -2037, -323, -1980, -613, -2082, -523, -1950, -844, -2080, -1424, -2425, -2057, -2887, -2522, -3059, -2545, -2797, -2034, -2450, -1765, -2164, -2132, -2012, -2298, -1844, -2114, -1733, -2212, -1498, -2680, -1431, -2652, -1307, -2305, -1281, -2694, -1533, -3063, -1514, -2834, -1314, -2707, -1071, -2688, -1146, -2004, -1085, -406, -820, 687, -628, 913, -749, 1345, -939, 2246, -810, 2919, -568, 2671, -145, 1897, 117, 717, 473, -368, 660, -880, 699, -1536, 1049, -2333, 1407, -2229, 1358, -989, 1122, 595, 1036, 1477, 792, 1581, 240, 2038, -229, 2475, 102, 2483, 799, 2486, 1396, 2172, 1630, 1509, 1727, 1304, 1982, 1801, 2008, 1865, 1652, 1215, 912, 1095, 422, 1795, 33, 2075, -529, 1678, -906, 1647, -951, 2183, -642, 2730, -28, 2946, 599, 2679, 1131, 2382, 1640, 1580, 1746, 517, 1514, 617, 1039, 620, 569, -127, 496, -623, 769, -536, 1097, -154, 1252, 134, 1393, 516, 1462, 887, 1564, 1512, 1927, 1469, 2385, 417, 2677, -296, 2831, -515, 2709, -29, 2476, 791, 2344, 1878, 2140, 2257, 1900, 1586, 1548, 1382, 1474, 1601, 1614, 1489, 1624, 806, 1629, 570, 1929, 254, 2124, -238, 1846, -714, 1559, -1639, 1365, -1989, 1374, -698, 1529, 1107, 1688, 998, 1632, 190, 1451, -136, 1355, 40, 1449, 198, 1587, 15, 1514, -207, 1383, -628, 1002, -596, 298, -593, -584, -467, -1369, 180, -1809, 1332, -1653, 2822, -1052, 3744, -838, 3614, -965, 2766, -945, 2082, -1066, 1992, -1211, 1854, -1072, 1118, -958, 204, -1124, -168, -1510, 43, -1782, -97, -2148, -491, -2413, -435, -2180, 68, -1873, 381, -1560, 665, -1324, 1176, -1192, 1570, -1207, 1417, -1169, 1053, -719, 
