-946, -106, -1113, 348, -1286, 789, -1817, 886, -2662, 716, -3304, 627, -3489, 519, -3474, 383, -3118, 420, -2348, 476, -1436, 402, -764, 214, -341, -27, 127, -211, 645, -236, 1162, -204, 1675, -263, 2056, -317, 2264, -277, 2569, -177, 2823, 26, 2533, 286, 1780, 383, 1099, 314, 602, 351, -72, 508, -830, 514, -1180, 360, -1111, 84, -1036, -315, -1223, -501, -1397, -52, -1115, 619, -654, 769, -261, 590, 272, 637, 772, 872, 926, 850, 1037, 388, 1333, -266, 1461, -676, 1347, -541, 1232, -27, 1171, 287, 952, -96, 536, -1149, 204, -2036, 13, -1853, 18, -760, 237, 92, 213, -18, -196, -522, -410, -570, -168, -8, 94, 454, 160, 182, -86, -544, -683, -988, -1042, -900, -646, -729, 60, -721, 358, -711, 459, -625, 565, -586, 361, -577, 122, -466, -50, -319, -439, -128, -550, 274, -260, 579, -286, 547, -410, 512, 27, 660, 723, 737, 945, 455, 575, -7, 267, -470, -84, -904, -1016, -1046, -1704, -976, -1519, -1180, -1589, -1694, -2324, -2017, -2913, -1955, -3148, -1729, -3435, -1405, -3569, -893, -2963, -400, -2043, -119, -1442, 153, -753, 631, 433, 1091, 1565, 1072, 2271, 459, 2427, -304, 1690, -780, 652, -994, 27, -1163, -544, -1355, -1295, -1415, -1619, -1180, -1522, -701, -1720, -391, -2034, -505, -1762, -681, -1133, -574, -586, -310, 357, -56, 1662, 269, 2434, 621, 2476, 951, 2433, 1413, 2610, 2004, 2647, 2410, 2300, 2370, 1649, 2047, 787, 1568, 131, 925, -80, 215, -346, -460, -732, -1033, -684, -1465, -337, -1742, -214, -1836, -165, -1656, 328, -1221, 1128, -869, 1664, -791, 1831, -823, 1711, -778, 1557, -630, 1634, -549, 1884, -509, 2190, -372, 2343, -203, 2113, -199, 1713, -269, 1297, -219, 764, -247, 287, -453, -101, -711, -559, -943, -1015, -1055, -1136, -849, -803, -473, -403, -201, -228, 10, -295, 241, -528, 428, -700, 366, -541, 130, -111, -64, 157, -210, 270, -385, 491, -461, 486, -396, 73, -218, -280, -43, -428, 76, -798, 229, -1333, 232, -1544, 76, -1314, 41, -847, 148, -485, -41, -273, -667, 122, -1206, 590, -1196, 631, -697, 452, -117, 455, 282, 532, 489, 512, 778, 340, 1341, 183, 1832, 298, 1803, 552, 1323, 683, 871, 521, 653, 135, 469, -205, 163, -425, -88, -532, -75, -570, 53, -798, 87, -1067, 214, -858, 612, -211, 1069, 444, 1398, 1052, 1688, 1799, 2039, 2316, 2269, 2184, 2209, 1851, 1898, 1840, 1516, 1990, 1244, 1855, 1036, 1423, 661, 987, 141, 643, -332, 331, -628, 12, -789, -312, -925, -722, -1013, -1217, -998, -1634, -852, -1681, -486, -1273, -51, -667, 160, -160, 170, 142, 109, 349, 63, 555, 92, 734, 55, 994, -172, 1401, -408, 1702, -588, 1835, -718, 1866, -791, 1776, -917, 1552, -1038, 1222, -968, 960, -627, 657, -283, 348, 22, 145, 415, -2, 842, 2, 1186, -50, 1256, -462, 1026, -1035, 647, -1258, 425, -1307, 250, -1580, -74, -1707, -389, -1446, -451, -1295, -298, -1184, -298, -565, -398, 145, -475, 380, -719, 279, -1051, 10, -1160, -336, -1018, -507, -791, -510, -645, -777, -754, -1532, -1360, -2639, -2617, -4025, -4138, -5021, -5098, -4478, -4863, -2643, -3798, -854, -2452, 583, -789, 2148, 1196, 3282, 2909, 3436, 3943, 3195, 4411, 2943, 4511, 2466, 4341, 1349, 3672, -4, 2772, -774, 2140, -873, 1802, -869, 1602, -1272, 1303, -1527, 928, -1449, 569, -1219, 378, -458, 571, 468, 733, 928, 513, 1244, 362, 1747, 730, 2081, 1430, 2164, 2040, 2037, 2473, 1496, 2659, 709, 2583, 26, 2283, -513, 1769, -1037, 1095, -1269, 399, -678, -82, 580, -390, 1581, -561, 2080, -412, 2545, 33, 2957, 507, 3198, 812, 3338, 961, 3162, 1130, 2661, 1425, 2113, 1596, 1323, 1426, 314, 1112, -276, 789, -223, 577, 55, 516, 155, 305, 406, -20, 1122, -185, 1973, -155, 2614, -135, 2821, -304, 2710, -518, 2738, -666, 2886, -645, 2798, -332, 2504, 95, 2067, 247, 1288, 83, 161, -180, -962, -441, -1797, -659, -2125, -847, -1947, -897, -1687, -800, -1278, -594, -495, -286, 322, 36, 693, 416, 517, 720, 254, 801, 50, 823, -91, 1242, -23, 2040, 303, 2890, 997, 3679, 1779, 4284, 2365, 4771, 2787, 4894, 2426, 3756, 205, 1025, -2923, -1921, -5104, -3945, -6278, -5346, -6589, -5936, -6200, -5605, -6127, -5154, -6346, -4622, -6435, -3970, -6224, -3408, -5135, -2606, -3817, -1866, -2867, -1265, -2185, -756, -2056, -607, -2242, -751, -2290, -1065, -2046, -1402, -1892, -1801, -1838, -2054, -1647, -2070, -1189, -2091, -245, -2190, 811, -2107, 1443, -1672, 1521, -1295, 1499, -1091, 1592, -674, 1621, 358, 1735, 1604, 2070, 2293, 2294, 2307, 2078, 1909, 1882, 1228, 1557, 204, 358, -1021, -1234, -2172, -2228, -2984, -2415, -3291, -2218, -3205, -2192, -3002, -2741, -3019, -3785, -3720, -5346, -5441, -7733, -8267, -10507, -11264, -12378, -12733, -12140, -11828, -9684, -9093, -5929, -5621, -2345, -2260, -43, 513, 1453, 2687, 2647, 3953, 3125, 3955, 3294, 3075, 3378, 1955, 2942, 1266, 2877, 1606, 4251, 2849, 6400, 3970, 7351, 4207, 6396, 3549, 4398, 2560, 1770, 1630, -671, 777, -1611, 358, -58, 1359, 3281, 3823, 5691, 5683, 5224, 5188, 2411, 2615, -1226, -916, -4497, -4523, -6266, -6682, -5956, -6072, -3682, -3588, -444, -1103, 1971, 408, 2402, 825, 1138, 54, -583, -1604, -2280, -3182, -3591, -4001, -3706, -4048, -2808, -3257, -2129, -1805, -2587, -865, -3611, -1102, -4318, -1796, -4713, -2082, -5189, -2022, -5342, -2301, -4463, -3121, -3146, -3914, -2049, -4309, -1435, -4457, -1550, -4469, -2080, -4362, -2439, -4136, -2437, -3767, -2549, -3217, -2906, -2388, -3228, -1611, -3223, -1420, -2888, -1569, -2731, -1585, -2934, -1502, -2980, -1431, -2440, -1206, -1607, -968, -997, -1177, -686, -1528, -469, -1343, -276, -697, -122, -350, -485, -614, -1068, -876, -1018, -628, -672, -77, -354, 511, 152, 1069, 616, 1446, 392, 1430, -109, 1228, 54, 1374, 669, 1626, 994, 1461, 909, 1055, 695, 849, 538, 857, 793, 797, 1460, 682, 2142, 827, 2835, 1334, 3573, 1962, 4112, 2537, 4378, 2849, 4547, 2717, 4595, 2273, 4394, 1859, 4225, 1633, 4380, 1748, 4392, 2210, 3801, 2540, 2948, 2696, 2180, 3008, 1730, 3607, 1949, 4366, 2547, 4882, 2927, 4964, 3196, 4867, 3606, 4935, 3743, 5098, 3256, 5148, 2885, 5309, 3229, 5630, 3474, 5650, 2926, 5192, 2041, 4363, 1280, 3273, 306, 1833, -999, -14, -2433, -1784, -3764, -2694, -4280, -2506, 
-509, 102, -604, 182, -683, 130, -723, 3, -746, -99, -769, -209, -810, -388, -815, -572, -767, -730, -736, -874, -866, -1002, -1054, -1179, -1214, -1438, -1386, -1660, -1598, -1788, -1844, -1839, -2070, -1845, -2233, -1828, -2326, -1822, -2407, -1885, -2476, -1943, -2634, -1939, -2954, -1946, -3363, -1970, -3735, -1902, -3939, -1823, -3950, -1866, -3779, -1974, -3489, -2067, -3184, -2122, -2876, -2176, -2555, -2260, -2272, -2387, -1948, -2501, -1661, -2544, -1464, -2432, -1357, -2168, -1331, -1916, -1315, -1788, -1162, -1712, -826, -1601, -378, -1480, 103, -1362, 446, -1259, 756, -1149, 1105, -1071, 1365, -1068, 1551, -1098, 1674, -1125, 1745, -1144, 1739, -1170, 1675, -1238, 1582, -1364, 1542, -1541, 1611, -1691, 1655, -1734, 1540, -1695, 1343, -1617, 1079, -1552, 790, -1572, 621, -1665, 472, -1830, 210, -2058, -27, -2231, -128, -2320, -125, -2445, -15, -2624, 94, -2810, 231, -2819, 350, -2557, 352, -2119, 250, -1544, 84, -934, -84, -363, -248, 145, -367, 550, -453, 684, -495, 501, -576, 212, -673, 22, -695, -83, -675, -187, -635, -209, -639, -126, -786, 80, -1111, 372, -1478, 650, -1811, 876, -2033, 1009, -2113, 1133, -2126, 1301, -2177, 1431, -2383, 1479, -2613, 1484, -2713, 1479, -2743, 1427, -2826, 1285, -2902, 1037, -2929, 691, -3030, 317, -3153, -4, -3242, -256, -3232, -441, -3153, -614, -3050, -759, -2848, -713, -2606, -440, -2472, -91, -2398, 209, -2298, 389, -2216, 457, -2178, 386, -2090, 163, -1924, -172, -1841, -606, -1746, -1038, -1596, -1384, -1367, -1608, -1058, -1668, -861, -1615, -736, -1510, -582, -1334, -393, -1129, -134, -1006, 208, -1015, 556, -1125, 878, -1248, 1157, -1324, 1267, -1392, 1299, -1456, 1293, -1534, 1160, -1597, 932, -1635, 688, -1717, 583, -1857, 529, -2120, 469, -2490, 355, -2937, 173, -3378, 33, -3766, -139, -4148, -277, -4510, -423, -4755, -654, -4825, -920, -4770, -1129, -4591, -1084, -4315, -949, -4065, -821, -3893, -698, -3764, -551, -3666, -361, -3521, -147, -3339, 200, -3163, 572, -3044, 790, -3008, 862, -3034, 911, -3082, 1027, -3096, 1108, -3198, 1079, -3295, 920, -3243, 678, -3086, 499, -2860, 391, -2537, 278, -2156, 142, -1838, 73, -1541, 135, -1297, 204, -1171, 214, -1172, 186, -1320, 110, -1480, -13, -1655, -124, -1830, -150, -1931, -110, -1946, -108, -1885, -97, -1707, -14, -1329, 85, -827, 133, -299, 90, 217, 12, 722, -25, 1239, -18, 1673, -84, 1937, -140, 2143, -47, 2344, 118, 2475, 200, 2539, 214, 2552, 191, 2491, 84, 2381, -42, 2231, -143, 1990, -296, 1641, -464, 1253, -475, 899, -356, 659, -229, 610, -215, 720, -271, 975, -304, 1290, -377, 1517, -506, 1622, -546, 1699, -454, 1732, -317, 1624, -157, 1447, -49, 1281, 23, 1168, 169, 1116, 344, 1086, 426, 1087, 504, 1108, 620, 1163, 726, 1256, 880, 1397, 1019, 1519, 1068, 1554, 1108, 1470, 1231, 1240, 1378, 884, 1460, 433, 1434, -24, 1267, -376, 1026, -569, 788, -645, 526, -682, 258, -756, 35, -854, -72, -909, -51, -869, 31, -728, 92, -613, 61, -610, -3, -675, -22, -712, -54, -670, -56, -629, -14, -689, 30, -824, 132, -926, 200, -1036, 166, -1184, 53, -1308, -21, -1302, 66, -1168, 204, -987, 299, -800, 303, -640, 278, -532, 251, -396, 270, -176, 359, 62, 404, 231, 384, 237, 416, 114, 544, -38, 672, -137, 749, -190, 811, -186, 821, -164, 806, -222, 756, -427, 646, -709, 547, -922, 477, -1047, 381, -1049, 163, -976, -116, -871, -281, -730, -381, -501, -468, -172, -646, 136, -907, 386, -1120, 569, -1326, 600, -1498, 430, -1628, 82, -1691, -369, -1715, -831, -1716, -1278, -1717, -1582, -1768, -1721, -1828, -1667, -1815, -1438, -1741, -1166, -1612, -818, -1395, -439, -1047, -38, -650, 324, -290, 543, -57, 624, -4, 598, -75, 495, -248, 415, -456, 514, -659, 719, -911, 863, -1222, 911, -1462, 947, -1546, 1017, -1592, 1180, -1650, 1364, -1731, 1358, -1839, 1190, -1973, 998, -2158, 815, -2352, 630, -2534, 472, -2677, 349, -2756, 263, -2786, 183, -2752, 55, -2616, -98, -2471, -271, -2360, -408, -2238, -472, -2184, -530, -2178, -595, -2064, -601, -1831, -572, -1547, -588, -1263, -702, -1040, -842, -866, -841, -754, -715, -652, -634, -469, -703, -243, -844, -19, -865, 248, -723, 477, -569, 610, -555, 687, -667, 656, -793, 570, -795, 487, -693, 389, -595, 297, -568, 157, -661, -9, -810, -148, -876, -208, -838, -201, -778, -162, -689, -107, -636, -46, -684, -25, -808, -55, -1046, -82, -1310, -182, -1554, -360, -1683, -526, -1663, -682, -1629, -745, -1545, -715, -1388, -661, -1171, -497, -928, -188, -794, 191, -809, 617, -893, 989, -978, 1247, -1013, 1372, -1078, 1415, -1158, 1363, -1164, 1212, -1074, 1171, -904, 1278, -789, 1374, -735, 1454, -675, 1570, -608, 1635, -489, 1640, -280, 1620, -30, 1590, 259, 1629, 534, 1729, 773, 1828, 990, 1934, 1169, 2043, 1320, 2084, 1340, 2070, 1249, 2027, 1191, 1927, 1171, 1774, 1123, 1581, 1091, 1396, 1057, 1190, 927, 948, 794, 820, 749, 815, 736, 938, 697, 1146, 676, 1233, 657, 1133, 614, 908, 592, 619, 569, 298, 517, -89, 551, -523, 705, -909, 831, -947, 936, -717, 1022, -437, 1099, -123, 1183, 186, 1272, 422, 1411, 537, 1536, 623, 1631, 737, 1765, 907, 2033, 986, 2464, 864, 2919, 648, 3217, 467, 3339, 436, 3308, 533, 3092, 535, 2746, 335, 2413, 60, 2173, -173, 2042, -289, 2000, -309, 2036, -313, 2140, -286, 2243, -145, 2325, 86, 2324, 332, 2235, 572, 2109, 776, 1919, 806, 1628, 599, 1263, 215, 919, -179, 694, -401, 613, -327, 619, -60, 553, 211, 390, 517, 295, 759, 270, 933, 275, 1018, 329, 971, 403, 868, 492, 679, 553, 407, 538, 30, 390, -369, 129, -624, -220, -621, -707, -488, -1286, -400, -1783, -428, -2072, -515, -2075, -505, -1787, -429, -1367, -397, -948, -493, -588, -622, -224, -660, 237, -652, 754, -691, 1194, -768, 1517, -887, 1612, -1019, 1461, -1156, 1156, -1270, 803, -1275, 524, -1216, 296, -1066, 91, -829, -172, -588, -482, -443, -743, -404, -948, -374, -1086, -338, -1174, -340, -1276, -375, -1364, -502, -1333, -719, -1146, -936, -755, -1040, -180, -1020, 363, -911, 749, -668, 909, -309, 825, 86, 697, 389, 548, 602, 409, 842, 423, 1095, 521, 1315, 677, 1443, 868, 1496, 1159, 1565, 1652, 1695, 2240, 
-128, -386, -180, -450, -180, -501, -205, -560, -334, -660, -418, -729, -407, -764, -383, -850, -398, -973, -437, -1011, -379, -982, -336, -965, -401, -980, -503, -1005, -595, -1027, -609, -1051, -620, -1099, -631, -1162, -630, -1205, -622, -1213, -614, -1223, -596, -1220, -554, -1182, -579, -1151, -695, -1176, -859, -1204, -899, -1158, -788, -1125, -687, -1144, -634, -1163, -659, -1188, -823, -1249, -985, -1299, -964, -1376, -929, -1581, -942, -1848, -977, -2071, -1047, -2168, -1058, -2154, -971, -2105, -861, -2087, -854, -2064, -908, -1978, -888, -1913, -849, -1921, -891, -1935, -966, -1879, -1039, -1750, -1080, -1582, -1093, -1391, -1151, -1249, -1265, -1208, -1397, -1185, -1424, -1135, -1289, -1074, -911, -929, -273, -648, 485, -249, 1178, 237, 1584, 619, 1619, 759, 1398, 715, 1077, 543, 666, 259, 159, -149, -395, -634, -991, -1134, -1615, -1608, -2166, -2065, -2528, -2483, -2685, -2776, -2681, -2909, -2564, -2937, -2490, -2933, -2556, -2917, -2623, -2928, -2537, -2931, -2448, -2907, -2499, -2868, -2618, -2818, -2724, -2828, -2867, -2929, -3141, -3157, -3500, -3531, -3986, -4033, -4571, -4556, -5165, -4996, -5668, -5353, -5922, -5576, -5832, -5468, -5366, -5070, -4732, -4584, -4033, -4012, -3296, -3302, -2617, -2476, -2022, -1634, -1474, -909, -999, -364, -602, -3, -236, 167, 8, 187, 54, 90, -33, -57, -150, -215, -225, -343, -201, -373, -117, -324, -53, -222, 30, -137, 124, -35, 204, 78, 299, 182, 365, 236, 324, 219, 164, 189, 9, 140, -49, 98, 40, 116, 204, 245, 345, 462, 463, 673, 498, 765, 511, 767, 554, 773, 581, 761, 603, 751, 632, 744, 700, 749, 834, 737, 1024, 788, 1209, 957, 1376, 1164, 1442, 1287, 1326, 1208, 1099, 1064, 921, 935, 893, 830, 981, 818, 1117, 893, 1281, 1023, 1415, 1094, 1459, 1076, 1412, 989, 1234, 884, 991, 853, 893, 940, 1004, 1088, 1132, 1161, 1152, 1136, 1088, 1073, 996, 1025, 919, 1011, 870, 993, 866, 987, 850, 930, 837, 841, 832, 868, 820, 942, 817, 1014, 802, 1076, 755, 1110, 754, 1188, 876, 1345, 1037, 1495, 1184, 1556, 1310, 1598, 1427, 1683, 1532, 1767, 1575, 1734, 1535, 1596, 1482, 1434, 1465, 1290, 1479, 1193, 1466, 1178, 1370, 1177, 1301, 1143, 1292, 1189, 1309, 1335, 1335, 1521, 1294, 1601, 1265, 1591, 1294, 1592, 1289, 1605, 1311, 1646, 1419, 1644, 1527, 1631, 1457, 1598, 1182, 1445, 815, 1105, 374, 602, -57, 67, -318, -345, -482, -564, -517, -577, -288, -376, 88, 16, 502, 492, 915, 929, 1300, 1282, 1649, 1610, 1998, 1931, 2219, 2179, 2272, 2314, 2369, 2432, 2491, 2551, 2486, 2567, 2487, 2521, 2560, 2453, 2603, 2445, 2709, 2545, 2901, 2686, 3033, 2782, 3017, 2784, 3012, 2780, 3117, 2820, 3223, 2858, 3264, 2861, 3219, 2815, 3156, 2795, 3144, 2801, 3200, 2789, 3211, 2828, 3146, 2889, 3090, 2950, 3060, 3028, 3090, 3102, 3128, 3116, 3040, 3037, 2909, 2972, 2803, 2917, 2689, 2862, 2638, 2847, 2616, 2895, 2711, 2982, 2891, 3059, 2863, 3046, 2619, 2943, 2376, 2798, 2274, 2657, 2262, 2603, 2212, 2567, 2062, 2484, 1949, 2414, 2007, 2441, 2114, 2489, 2143, 2446, 2106, 2328, 2069, 2214, 2127, 2173, 2229, 2181, 2319, 2205, 2375, 2185, 2359, 2169, 2291, 2170, 2212, 2165, 2216, 2205, 2275, 2268, 2353, 2317, 2397, 2316, 2312, 2240, 2056, 2093, 1784, 1970, 1651, 1914, 1679, 1929, 1791, 2009, 1882, 2111, 1901, 2140, 1959, 2117, 2144, 2141, 2281, 2200, 2335, 2240, 2272, 2179, 2153, 2059, 2110, 1997, 2142, 2036, 2217, 2093, 2272, 2123, 2301, 2155, 2250, 2176, 2193, 2197, 2215, 2192, 2234, 2131, 2238, 2033, 2267, 1930, 2260, 1823, 2278, 1742, 2416, 1704, 2501, 1690, 2499, 1717, 2528, 1798, 2548, 1898, 2476, 2057, 2388, 2241, 2340, 2348, 2274, 2392, 2158, 2407, 2038, 2398, 1970, 2378, 1995, 2375, 2031, 2348, 1996, 2232, 2022, 2156, 2144, 2138, 2242, 2094, 2304, 2017, 2353, 1985, 2394, 1990, 2414, 2007, 2477, 2109, 2658, 2330, 2973, 2654, 3341, 3055, 3673, 3436, 4025, 3822, 4406, 4232, 4709, 4513, 4797, 4576, 4616, 4389, 4275, 4022, 3844, 3583, 3461, 3186, 3267, 2954, 3421, 2994, 4002, 3350, 4681, 3869, 4919, 4192, 4572, 4079, 3941, 3670, 3322, 3209, 2714, 2661, 1943, 1883, 1136, 1009, 458, 227, -151, -402, -671, -839, -1010, -1076, -1116, -1165, -1059, -1128, -959, -1040, -822, -935, -720, -829, -760, -799, -843, -790, -881, -782, -909, -771, -981, -801, -1069, -863, -1101, -880, -1128, -852, -1249, -834, -1380, -907, -1352, -968, -1254, -997, -1220, -993, -1242, -974, -1179, -947, -1031, -877, -849, -788, -711, -735, -660, -733, -677, -705, -725, -632, -758, -532, -754, -448, -749, -375, -753, -306, -665, -199, -557, -49, -457, 101, -375, 234, -306, 336, -223, 348, -228, 249, -265, 123, -271, 68, -199, 98, -55, 133, 67, 154, 213, 202, 394, 334, 484, 464, 458, 520, 400, 571, 385, 639, 497, 732, 746, 838, 966, 944, 1061, 1006, 1079, 1063, 1114, 1144, 1182, 1178, 1276, 1150, 1365, 1100, 1333, 1056, 1217, 985, 1190, 946, 1288, 1029, 1336, 1192, 1303, 1354, 1299, 1451, 1332, 1503, 1388, 1544, 1429, 1599, 1441, 1720, 1464, 1855, 1556, 1956, 1622, 2031, 1656, 2076, 1757, 2110, 1837, 2096, 1829, 2022, 1796, 1973, 1774, 1911, 1740, 1768, 1684, 1586, 1553, 1456, 1409, 1392, 1385, 1372, 1473, 1341, 1534, 1281, 1490, 1220, 1352, 1184, 1209, 1211, 1171, 1254, 1199, 1295, 1169, 1347, 1028, 1355, 837, 1279, 738, 1160, 786, 1055, 862, 966, 892, 874, 919, 811, 901, 713, 810, 598, 734, 581, 692, 616, 664, 673, 675, 662, 627, 550, 462, 348, 226, 145, -120, -64, -628, -402, -1169, -872, -1617, -1396, -1940, -1818, -2119, -2161, -2156, -2394, -2101, -2410, -2051, -2195, -1929, -1734, -1577, -1110, -1053, -427, -516, 219, -62, 792, 373, 1291, 782, 1637, 1158, 1836, 1565, 1958, 1964, 2008, 2212, 2006, 2192, 1914, 2002, 1713, 1689, 1447, 1340, 1167, 1097, 907, 1005, 717, 976, 571, 779, 388, 445, 251, 129, 192, -46, 218, -1, 266, 182, 287, 320, 276, 283, 189, 149, 55, 29, -80, -87, -195, -202, -262, -319, -317, -491, -429, -722, -569, -889, -688, -926, -817, -940, -1002, -985, -1166, -1059, -1283, -1178, -1375, -1340, -1455, -1499, -1571, -1561, -1680, -1649, -1763, -1902, -1864, -2113, -1973, -2170, -2045, -2209, -2118, -2317, -2186, -2527, -2275, 
